33.094,2,13,-313.81256,-560.18054,659.3622,-309.10696,-468.1147,593.29156,13.646336,0.53863525,-2.727415
33.094,2,14,-277.47922,-957.7179,802.46484,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
35.09,3,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
35.09,3,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
35.091,3,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
35.091,3,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
35.091,3,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
35.091,3,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
35.091,3,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
35.091,3,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
35.091,3,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
35.091,3,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
35.091,3,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
35.092,3,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
35.092,3,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
35.092,3,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
35.092,3,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
37.093002,4,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
37.093002,4,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
37.093002,4,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
37.093002,4,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
37.093002,4,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
37.094,4,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
37.094,4,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
37.094,4,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
37.094,4,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
37.094,4,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
37.094,4,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
37.094,4,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
37.094,4,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
37.095,4,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
37.095,4,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
39.093002,5,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
39.093002,5,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
39.093002,5,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
39.093002,5,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
39.093002,5,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
39.093002,5,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
39.093002,5,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
39.093002,5,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
39.093002,5,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
39.094,5,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
39.094,5,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
39.094,5,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
39.094,5,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
39.094,5,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
39.094,5,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
41.095,6,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
41.095,6,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
41.095,6,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
41.095,6,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
41.096,6,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
41.096,6,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
41.096,6,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
41.096,6,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
41.096,6,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
41.096,6,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
41.096,6,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
41.096,6,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
41.096,6,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
41.097,6,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
41.097,6,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
43.098,7,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
43.098,7,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
43.099,7,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
43.099,7,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
43.099,7,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
43.099,7,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
43.099,7,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
43.099,7,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
43.099,7,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
43.099,7,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
43.099,7,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
43.099,7,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
43.1,7,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
43.1,7,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
43.1,7,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
45.098,8,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
45.099,8,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
45.099,8,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
45.099,8,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
45.099,8,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
45.099,8,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
45.099,8,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
45.099,8,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
45.099,8,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
45.1,8,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
45.1,8,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
45.1,8,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
45.1,8,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
45.1,8,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
45.1,8,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
47.097,9,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
47.097,9,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
47.097,9,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
47.097,9,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
47.097,9,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
47.097,9,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
47.097,9,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
47.098,9,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
47.098,9,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
47.098,9,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
47.098,9,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
47.098,9,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
47.098,9,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
47.098,9,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
47.098,9,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
49.098,10,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
49.098,10,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
49.098,10,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
49.098,10,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
49.098,10,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
49.098,10,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
49.098,10,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
49.099,10,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
49.099,10,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
49.099,10,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
49.099,10,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
49.099,10,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
49.099,10,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
49.099,10,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
49.099,10,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
51.101997,11,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
51.101997,11,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
51.101997,11,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
51.101997,11,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
51.101997,11,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
51.101997,11,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
51.101997,11,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
51.101997,11,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
51.103,11,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
51.103,11,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
51.103,11,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
51.103,11,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
51.103,11,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
51.103,11,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
51.103,11,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
53.111,12,0,-416.94507,434.63992,742.383,-418.1441,660.8086,574.7357,2.2649822,-0.7071228,34.46202
53.111,12,1,-435.81366,147.01425,755.0341,-437.45364,398.65393,554.8073,-1.0120685,0.04574585,0.67048645
53.112,12,2,-584.595,147.41118,775.5499,-589.8889,397.79913,570.4153,-1.6369324,-1.1889801,-4.5475054
53.112,12,3,-694.65424,-118.08092,799.1365,-649.3585,118.31625,609.24945,50.589653,-13.990814,15.247623
53.112,12,4,-718.80676,-376.1474,672.7491,-574.73145,-22.648987,369.00995,98.7796,117.10123,-113.85211
53.112,12,5,-287.03238,146.61731,734.5183,-285.01837,399.50873,539.19934,-0.38720703,1.2805023,5.8884773
53.112,12,6,-214.22127,-102.14952,779.1312,-220.22073,133.97803,586.2446,-11.36087,-3.046753,0.0020484924
53.113,12,7,-292.24197,-257.84583,600.4575,-301.78467,10.407913,383.5547,-3.0546265,32.866425,-22.802048
53.113,12,8,-433.84006,-62.32514,773.39777,-434.40744,185.02364,572.8592,0.0,0.0,0.0
53.113,12,9,-527.03436,-271.4106,804.88434,-526.7125,-29.141342,600.67413,2.3798828,-1.6208801,-4.120823
53.113,12,10,-551.96075,-709.9823,844.15814,-541.5401,-468.39917,637.30176,10.098814,-0.68618774,-2.6461754
53.113,12,11,-553.45966,-1120.9021,948.92944,-512.6117,-882.78656,722.62823,30.427305,-3.4675598,-19.444832
53.113,12,12,-336.69855,-271.91843,778.6385,-336.00995,-28.071945,581.148,-0.33306122,-0.060958862,2.914238
53.113,12,13,-323.4419,-712.4999,793.50946,-309.10696,-468.1147,593.29156,13.646336,0.5386658,-2.727415
53.114,12,14,-287.10855,-1110.0372,936.6121,-277.30475,-878.28937,696.14966,-4.531124,-12.63739,-40.244553
55.1,13,0,-199.59897,656.06104,440.69803,-418.1441,660.8086,574.7357,64.33888,11.977127,84.12481
55.1,13,1,-153.36261,422.2705,506.14014,-437.45364,398.65393,554.8073,-130.5578,45.30052,-6.603115
55.1,13,2,-252.73346,503.8965,504.53217,-589.8889,397.79913,570.4153,-169.2522,-44.025864,9.736799
55.1,13,3,-271.58566,239.1434,523.4082,-649.3585,118.31625,609.24945,-36.024067,6.857025,16.958641
55.1,13,4,-532.8152,188.68533,527.77,-574.73145,-22.648987,369.00995,330.0925,-79.61922,-226.04556
55.1,13,5,-53.991753,340.6445,507.7481,-285.01837,399.50873,539.19934,-91.665985,120.77557,-21.772572
55.1,13,6,-164.1709,98.473465,512.1827,-220.22073,133.97803,586.2446,172.3488,-12.590576,40.70271
55.100998,13,7,-306.36298,-89.29733,388.37042,-301.78467,10.407913,383.5547,55.72637,56.774445,-91.05881
55.100998,13,8,-281.06064,267.0156,516.4841,-434.40744,185.02364,572.8592,0.0,0.0,0.0
55.100998,13,9,-493.44974,181.32831,525.4575,-526.7125,-29.141342,600.67413,122.31017,-123.31259,18.170668
55.100998,13,10,-616.24756,-194.66016,621.2465,-541.5401,-468.39917,637.30176,109.1155,-29.341797,-61.990437
55.100998,13,11,-583.5682,-575.6109,704.52655,-512.6117,-882.78656,722.62823,-5.985361,-1.4300232,-4.544037
55.100998,13,12,-324.0676,42.193054,528.1985,-336.00995,-28.071945,581.148,139.03143,16.86612,-3.6254969
55.100998,13,13,-226.47449,-342.2941,619.1234,-309.10696,-468.1147,593.29156,-72.76807,-21.567413,-79.71932
55.100998,13,14,-209.02791,-722.72156,709.1097,-277.30475,-878.28937,696.14966,11.899281,1.9340515,4.927223
57.103,14,0,-199.59897,656.06104,440.69803,-418.1441,660.8086,574.7357,64.33888,11.977127,84.12481
57.103,14,1,-153.36261,422.2705,506.14014,-437.45364,398.65393,554.8073,-130.5578,45.30052,-6.603115
57.103,14,2,-252.73346,503.8965,504.53217,-589.8889,397.79913,570.4153,-169.2522,-44.025864,9.736799
57.103,14,3,-271.58566,239.1434,523.4082,-649.3585,118.31625,609.24945,-36.024067,6.857025,16.958641
57.104,14,4,-532.8152,188.68533,527.77,-574.73145,-22.648987,369.00995,330.0925,-79.61922,-226.04556
57.104,14,5,-53.991753,340.6445,507.7481,-285.01837,399.50873,539.19934,-91.665985,120.77557,-21.772572
57.104,14,6,-164.1709,98.473465,512.1827,-220.22073,133.97803,586.2446,172.3488,-12.590576,40.70271
57.104,14,7,-306.36298,-89.29733,388.37042,-301.78467,10.407913,383.5547,55.72637,56.774445,-91.05881
57.104,14,8,-281.06064,267.0156,516.4841,-434.40744,185.02364,572.8592,0.0,0.0,0.0
57.104,14,9,-493.44974,181.32831,525.4575,-526.7125,-29.141342,600.67413,122.31017,-123.31259,18.170668
57.104,14,10,-616.24756,-194.66016,621.2465,-541.5401,-468.39917,637.30176,109.1155,-29.341797,-61.990437
57.104,14,11,-583.5682,-575.6109,704.52655,-512.6117,-882.78656,722.62823,-5.985361,-1.4300232,-4.544037
57.104,14,12,-324.0676,42.193054,528.1985,-336.00995,-28.071945,581.148,139.03143,16.86612,-3.6254969
57.104,14,13,-226.47449,-342.2941,619.1234,-309.10696,-468.1147,593.29156,-72.76807,-21.567413,-79.71932
57.105,14,14,-209.02791,-722.72156,709.1097,-277.30475,-878.28937,696.14966,11.899281,1.9340515,4.927223
59.103,15,0,-199.59897,656.06104,440.69803,-418.1441,660.8086,574.7357,64.33888,11.977127,84.12481
59.103,15,1,-153.36261,422.2705,506.14014,-437.45364,398.65393,554.8073,-130.5578,45.30052,-6.603115
59.103,15,2,-252.73346,503.8965,504.53217,-589.8889,397.79913,570.4153,-169.2522,-44.025864,9.736799
59.103,15,3,-271.58566,239.1434,523.4082,-649.3585,118.31625,609.24945,-36.024067,6.857025,16.958641
59.103,15,4,-532.8152,188.68533,527.77,-574.73145,-22.648987,369.00995,330.0925,-79.61922,-226.04556
59.103,15,5,-53.991753,340.6445,507.7481,-285.01837,399.50873,539.19934,-91.665985,120.77557,-21.772572
59.103,15,6,-164.1709,98.473465,512.1827,-220.22073,133.97803,586.2446,172.3488,-12.590576,40.70271
59.104,15,7,-306.36298,-89.29733,388.37042,-301.78467,10.407913,383.5547,55.72637,56.774445,-91.05881
59.104,15,8,-281.06064,267.0156,516.4841,-434.40744,185.02364,572.8592,0.0,0.0,0.0
59.104,15,9,-493.44974,181.32831,525.4575,-526.7125,-29.141342,600.67413,122.31017,-123.31259,18.170668
59.104,15,10,-616.24756,-194.66016,621.2465,-541.5401,-468.39917,637.30176,109.1155,-29.341797,-61.990437
59.104,15,11,-583.5682,-575.6109,704.52655,-512.6117,-882.78656,722.62823,-5.985361,-1.4300232,-4.544037
59.104,15,12,-324.0676,42.193054,528.1985,-336.00995,-28.071945,581.148,139.03143,16.86612,-3.6254969
